timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
52,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,1594,48989,52601,62718,54712,53379,33515,26167,2552,30022,64702,47819,43166,68248,35400,36513,27525,31768,26375,28548
53,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,1594,49086,55902,59567,40415,50313,33515,26167,2552,30022,49443,38474,40413,70999,36826,36513,27525,31768,26375,28548
54,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,4256,50478,59527,58788,48886,44168,26167,2552,30022,26375,12976,42747,34209,35126,70999,36826,28033,27525,31768,26375
55,0.0941,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,0.0951,2719,50660,47545,42110,43011,51953,35458,26167,2552,30022,56091,59601,38937,68271,38733,36499,27525,33946,26375,29877
56,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,1125,48973,48745,59191,43335,51689,26167,2552,30022,26375,32570,91911,34114,44019,44223,38732,28033,27525,33946,26375
57,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,3019,47333,59173,64622,48311,39230,2552,30022,26375,1463,8546,32626,56303,35625,38167,44522,28348,28033,26096,33946
58,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,3019,47333,58992,61555,51381,39230,2552,30022,26375,1463,8546,44741,42325,64104,35126,44522,28348,28033,26096,33946
59,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0929,0.0939,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,1125,51193,57929,68932,36841,20748,27804,26375,3686,26375,15902,34314,65697,33878,63340,38457,27803,33741,27800,26096
60,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,1125,49274,44390,61111,48205,45476,15180,27804,26375,3402,42558,36552,58181,60296,38457,36301,33741,27800,26096,32056
61,0.094,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,0.095,1125,53154,51139,58288,43347,51381,26167,4480,27804,26375,33273,63568,66380,35084,36819,42052,27800,26096,32056,26375
62,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,49742,40631,58087,61108,48311,36835,4480,30022,26375,1179,1448,65286,67396,66378,35084,38246,33568,27800,26096,32056
63,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,1323,42151,58087,58228,51381,36835,4480,30022,26375,1179,20978,74396,44736,66378,35084,38246,33568,27800,26096,32056
64,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0929,0.0939,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,2784,52624,61537,68931,42397,15185,27804,26375,3402,26375,8755,48669,34681,65286,38078,38446,27802,33568,26375,26096
65,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0929,0.0939,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,1125,49420,61546,65861,46096,20730,31007,26375,3402,26375,34779,73861,40938,67551,35034,38446,27802,33568,26375,26096
66,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0929,0.0928,0.0939,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,47205,49477,54700,48688,29413,32971,26375,3402,26375,52522,33134,70900,40938,67551,37341,36544,27802,33195,26375,26096
67,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.0929,0.0939,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,1125,50160,44417,54700,36835,33920,32971,26375,3402,26375,40046,50229,40938,49860,37341,36544,27802,33195,26375,26096
68,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,891,53014,52984,58388,42963,46900,10869,30022,26375,1179,35233,30902,47781,36176,35115,32292,33195,26375,26096,32056
69,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,1125,51088,52827,58388,46033,42397,10869,30022,26375,1179,63036,28544,45323,38451,35402,32292,33195,26375,26096,32056
70,0.0939,0.0938,0.0937,0.0936,0.0935,0.0934,0.0933,0.0932,0.0931,0.093,0.094,0.0941,0.0942,0.0943,0.0944,0.0945,0.0946,0.0947,0.0948,0.0949,1125,51345,55488,57657,46033,42397,10869,30022,26375,1179,60483,51401,45323,38451,36544,32292,33195,26375,26096,32056
