timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
30,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,12411.91,23582.89,26354.36,20524.52,15139.6,14044.95,14766.49,12675.15,5858.68,4964.96,12086.01,23293.85,20841,7400.28,5613.42,6294.12,4120.11,4042.56,2120.62,3149.86
31,8.65,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8.75,8415.28,19154.95,21615.12,21532.97,15743.24,15548.8,13562.02,13653.42,12675.15,5887.94,19320.2,20490.02,13093.08,6848.33,6276.96,4663.14,3833.31,2120.62,3149.86,2492.66
32,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,13793.39,22302.31,23213.63,20762.14,16155.6,12452.41,13647.33,12675.15,5353.71,4907.16,221.21,20551.57,24122.03,10284.57,6707.5,6373.05,4440.25,3030.38,2120.62,3950.95
33,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,12906.13,21680.55,24522.31,20406.45,16179.68,13004.85,13670.91,12675.15,5353.71,4907.16,9874.17,23838.35,24948.33,8132.35,6560.45,6371.81,4440.24,3030.38,2085.95,3702.53
34,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,13757.3,24300.2,23509.06,20449.76,16237.86,13004.85,13670.91,12675.76,5353.1,4907.16,11025.87,23474.32,25202.98,8048.87,6174.37,5805.11,4377.55,3030.38,2085.95,3702.53
35,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,11126.58,22591.64,23921.73,20409.26,16267.35,13634.42,13700.92,12675.76,5324.77,4907.16,11591.78,27237.79,23222.66,7269.56,6141.41,5773.54,4377.55,3030.38,2085.95,3702.53
36,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8704.45,23016.33,25360.74,19612.92,15925.51,13035.97,13989.46,12675.76,5324.77,4935.52,14022.53,25937.16,22288.45,8377.22,5425.72,5667.89,4347.56,3030.38,2086.89,3702.53
37,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,11608.24,22849.03,25875.39,19861.27,17475.16,13638.93,13989.46,12675.76,5324.77,6253.14,11674.83,24134.7,22952.95,10059.07,5425.72,5667.1,4090.11,3030.38,2086.89,3702.53
38,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,12376.36,23989.25,25117.99,19797.31,17674.37,13037.61,13681.73,12675.76,5324.77,6253.13,12546.4,25592.15,23038.44,7672.68,5425.72,5667.1,4090.11,3030.38,2086.89,3702.53
39,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,7328.22,21720.07,26988.38,19861.38,17703.87,13592.02,13678.26,12679.23,6134.48,6253.13,17377.39,31200.62,14220.72,8327.94,5425.72,5670.57,4086.64,3030.38,2086.89,3702.53
40,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,14188.6,23331.67,25726.12,21460.57,13761.6,14705.88,12679.23,6134.48,6253.13,4062.07,12070.07,23050.02,30091.19,9181.76,7155.38,4942.02,5052.53,4051.97,3798.64,1001.43
41,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,9636.4,23088.39,23883.49,19861.48,17942.08,12944.57,13824.58,12679.23,6135.42,6253.13,15961.28,29803.84,15716.37,8016.2,5498.07,5739.95,4051.97,3798.64,1811.14,3142.47
42,8.64,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,8.74,8306.57,20301.59,26566.72,20398.25,17597.87,12947.19,14073.29,12675.76,6135.42,6253.13,21195.22,27609.56,12881.41,8434.66,5463.4,5833.3,4051.97,3798.64,1001.43,3142.47
43,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,9770.69,19571.98,27339.1,21472.32,14991.67,15191.18,12679.23,6135.42,6253.13,4876.62,15376.53,26540.25,27328.04,8225.61,7155.38,4882.06,5268.43,3240.38,3798.64,1001.43
44,8.63,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,8.73,6991.06,22218.29,27569.62,21870.65,15113.03,15127.49,12771.55,6135.42,6463.15,4876.62,17742.74,33785.22,20490.12,7910.08,5870.55,4800.7,5238.43,3031.13,3798.64,1251.3
45,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,14309.25,18072.78,21049.71,15231.35,15359.29,13330.36,6138.89,6463.15,4872.72,3941.37,7692.58,21739.73,30732.85,18178.24,6867.67,5875.26,4198.9,5188.43,3031.13,3798.64
46,8.62,8.61,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,8.71,8.72,9284.37,21672,26492.57,20095.57,16501.92,13349.86,6138.89,6463.15,4873.66,3941.37,15415.34,23736.88,29402.28,17748.94,6730.36,5376.16,4128.24,5953.36,3031.13,2743.26
47,8.6,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,8.7,12992.86,23604.39,23528.11,17219.11,7268.21,7481.9,5077,4893.77,4195.93,3418.61,12994.5,21982.49,27224.77,14742.4,16391.86,15127.5,5035.42,4610.9,3056.75,5417.4
48,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,6307.56,14976.44,13498.08,10599.91,8082.38,5613.85,4893.77,4373.56,3486.83,5472.83,3541.62,11908.47,23987.53,9527.36,7318.67,9305.27,6858.64,4136.8,5421.01,3056.75
49,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,11862.47,18911.07,15480.21,11170.77,8329.97,6615.02,5011.77,3561.03,3448.17,5732.01,10211.51,22127.76,19249.52,9405.51,7296.96,9021.49,5901.67,4126.21,5417.53,2809.41
50,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,13022.47,19044.32,14613.03,11127.83,8331.73,6113.45,5011.77,3561.03,3448.17,5737.01,8494.57,22566.34,20124.9,9838.91,7251.03,7469.45,5936.51,4126.21,5417.53,3018.66
51,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,10815.68,20150.32,14948.32,11206.51,8331.73,6113.45,5011.77,4375.45,3448.17,5733.09,11495.07,28353.11,17012.8,8039.66,7209.91,6103.21,5363.6,4126.21,5417.53,3018.66
52,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,13159.2,13217.56,14680.08,10230.61,7962.54,4842.43,4378.94,4270.91,5733.09,3570.04,10107.41,20592.84,31165.96,8671,6950.26,7144.27,5544.63,4533.92,4126.21,5417.53
53,8.59,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8.69,9759.31,19627.24,12793.46,8946.8,8362,7156.9,4306.94,4407.09,5383.98,5733.09,13992.04,28675.2,14060.39,7744.12,7261.94,6167.54,5403.99,4181.86,5974.06,3018.66
54,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,13823.22,13804.26,15061.3,10142.46,6867.35,4893.94,4351.44,4270.91,5485.25,3598.59,9149.46,17195.72,35804.12,7996.67,6998.95,6366.2,5544.63,4534.51,4126.21,5417.53
55,8.58,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,8.68,8693.38,15123.89,18260.69,10283.18,8005.28,4810.96,4351.44,4270.91,5725.64,3598.59,13767.65,25025.51,25704.88,7384.18,7198.28,6398.62,5483.57,4528.8,4126.21,5158.02
56,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,15163.23,19486.35,13637.85,8977.93,6059.72,5406.36,4270.91,5891.11,3571.57,1182.29,806.45,18125.34,27926.36,20102.83,6698.88,6558.17,4591.02,6264.14,5297.44,3880.72
57,8.57,8.56,8.55,8.54,8.53,8.52,8.51,8.5,8.49,8.48,8.58,8.59,8.6,8.61,8.62,8.63,8.64,8.65,8.66,8.67,12144,16746.76,13491.21,8399.92,7043.49,5495.59,4330.05,7820.5,3571.57,1346.15,10997.62,22722.98,23980.58,17596.67,6657.61,6569.69,4646.67,5503.47,5353.09,4707.49
