timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
54,2057.25,2057.24,2057.23,2057.22,2057.21,2057.2,2057.19,2057.18,2057.17,2057.14,2057.26,2057.27,2057.28,2057.29,2057.3,2057.31,2057.32,2057.33,2057.34,2057.35,13.9052,0.0151,9.736,0.0101,0.018,0.0126,0.0076,0.0076,0.6399,0.0539,69.7122,0.0051,0.0101,0.0026,0.0206,0.0051,0.0576,0.0056,0.0266,0.0186
55,2054.56,2054.54,2054.53,2054.52,2054.51,2054.5,2054.49,2054.48,2054.46,2054.45,2054.57,2054.58,2054.59,2054.6,2054.61,2054.62,2054.67,2054.68,2054.69,2054.7,25.4057,0.0051,0.0026,0.0326,0.0129,9.7412,0.0026,0.0051,1.206,0.0212,16.2262,0.0049,0.005,0.008,2.0139,0.0026,9.5198,0.0025,0.1247,0.0055
56,2053.79,2053.78,2053.75,2053.74,2053.73,2053.72,2053.71,2053.7,2053.69,2053.68,2053.8,2053.81,2053.89,2053.9,2053.91,2053.92,2053.93,2053.94,2053.95,2053.98,0.3346,0.0075,0.0051,10.0359,0.0051,0.0051,0.0213,0.0195,0.0672,0.0212,36.4436,3.148,0.0326,31.9833,3.8531,1.7832,0.0161,0.0051,0.0076,0.0376
57,2050.77,2050.7,2050.65,2050.6,2050.59,2050.58,2050.57,2050.56,2050.55,2050.54,2050.78,2050.79,2050.8,2050.81,2050.82,2050.83,2050.84,2050.85,2050.86,2050.87,48.146,0.0025,0.03,19.5443,0.0147,0.1192,0.1396,0.0326,0.0051,0.0164,15.7022,0.0492,0.035,0.0077,2.6025,1.0761,0.0132,0.6016,0.0051,0.0076
58,2051.71,2051.7,2051.69,2051.68,2051.67,2051.66,2051.65,2051.64,2051.63,2051.62,2051.72,2051.73,2051.74,2051.76,2051.78,2051.79,2051.8,2051.81,2051.82,2051.83,69.9579,0.0051,0.0076,0.0346,0.619,0.0026,0.0026,0.0401,0.0026,0.0247,0.0532,0.005,0.0025,0.0026,0.0141,0.0101,0.1299,0.0025,0.0319,0.021
59,2049.79,2049.78,2049.75,2049.74,2049.73,2049.72,2049.7,2049.69,2049.68,2049.67,2049.8,2049.82,2049.85,2049.9,2049.94,2049.95,2049.96,2049.97,2049.98,2049.99,0.4207,0.0075,0.0101,0.0051,0.0102,0.3959,0.0154,0.0546,0.0127,0.0102,60.7663,2.3613,2.4414,0.0025,0.2259,0.1245,0.0055,0.0244,0.0135,0.024
60,2050.97,2050.96,2050.95,2050.94,2050.93,2050.92,2050.91,2050.9,2050.88,2050.87,2050.98,2050.99,2051,2051.01,2051.02,2051.04,2051.05,2051.06,2051.07,2051.08,74.5825,0.0051,0.0056,3.0452,9.7666,0.0401,0.0051,0.3984,0.0051,0.0263,0.0449,0.0126,0.0933,0.0025,0.0025,0.023,0.008,0.0155,0.0076,0.3933
61,2050.81,2050.8,2050.79,2050.75,2050.74,2050.73,2050.72,2050.71,2050.7,2050.69,2050.82,2050.83,2050.85,2050.88,2050.9,2050.91,2050.92,2050.93,2050.95,2050.96,0.4173,0.0151,0.0076,0.0076,0.0026,0.0656,0.0102,0.3934,0.0131,0.0026,49.9362,0.03,0.0025,1.1501,0.0025,0.024,0.03,0.3908,0.003,0.5
62,2050.47,2050.46,2050.45,2050.44,2050.43,2050.42,2050.41,2050.4,2050.39,2050.38,2050.48,2050.49,2050.5,2050.51,2050.52,2050.53,2050.54,2050.55,2050.56,2050.57,27.7993,16.2217,9.7605,0.0026,0.0234,0.3984,0.3826,0.0106,0.0076,1.9075,5.1263,0.4033,0.013,0.0051,2.0154,0.0026,0.005,0.0073,0.0076,0.1459
63,2049.15,2049.14,2049.13,2049.12,2049.11,2049.1,2049.09,2049.08,2049.07,2049.06,2049.16,2049.17,2049.18,2049.19,2049.2,2049.21,2049.23,2049.25,2049.26,2049.28,6.4072,0.0152,0.1785,0.0078,0.0077,0.1777,0.0145,0.0539,0.0051,0.0777,51.9398,0.3933,0.0025,0.0561,0.0025,0.03,9.5448,0.0025,0.4491,2.0025
