timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
270,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00485,0.00495,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,644467.6,1181361.2,787396.5,856642.7,481851.4,314985.3,294958.6,135352.8,296276.1,497176.8,233002.5,1223028.9,984097.6,939519.4,491023.4,550671.2,254687.2,339763.6,150002.6,151020
271,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00485,0.00495,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,1201201.2,921541.4,787396.5,856642.7,481851.4,219271.3,294958.6,135352.8,136711.6,657070.3,29506.6,1172895.9,1033722.7,837946.7,588524.8,480701.4,331834.8,339763.6,150002.6,151020
272,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00485,0.00495,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,799659.6,1181541.4,787396.5,856642.7,477740.5,300572.3,213657.6,216653.8,296276.1,497176.8,173779.1,1203282.4,1028161.1,837946.7,588524.8,589241.4,331834.8,339763.6,150002.6,151020
273,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,273864.2,818910.2,1141366.1,966571.9,644583.2,290809.2,244844.1,213657.6,216653.8,296276.1,747412.6,1032619,932613.8,874771.8,582063.6,177047.7,339763.6,304174.3,151020,171092.7
274,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,220443.9,785619.6,1181491.2,780721.3,855569.1,290809,292442.9,213657.6,216653.8,296276.1,865118.9,1031917.8,837946.7,760426,572074,177047.7,339763.6,304174.3,151020,171092.7
275,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,346925.7,728822.1,1166072.6,966571.9,644583.2,290809,292442.9,213657.6,216653.8,296276.1,754068.9,970974.4,799890.1,824179.4,522574,177047.7,290263.6,254674.3,101520,121592.7
276,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,336793,785471.4,1181950.3,991278.4,644583.2,290809,292442.9,213657.6,216653.8,296276.1,754068.9,976012.4,799890.1,824179.4,522574,177047.7,290263.6,254674.3,101520,121592.7
277,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,702520.4,988704.1,928751,825083.1,644583.2,205145.4,244844.1,213657.6,216653.8,296276.1,104761.4,1149805.8,934395.6,716528.1,724407.5,99900.1,180870.4,440029.1,101520,121592.7
278,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,333409.9,1111966.7,1036825.1,809789.6,644583.2,372907.7,211141.5,213657.6,135352.8,455840.6,505038.4,1189697.8,838579.7,827379.9,617737.2,107063.4,180870.4,440029.1,101520,121592.7
279,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,223146.6,811650.6,1303816.8,843022.9,754536.1,372907.7,211141.5,213657.6,135352.8,296276.1,870921.3,937052.4,838579.7,710002.7,527333.6,107063.4,180870.4,440029.1,101520,121592.7
280,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,386651.8,811623,1304086,842999.7,755712.3,372907.7,211141.5,213657.6,135352.8,296276.1,885913.8,926932.9,838579.7,710002.7,527333.6,107063.4,180870.4,440029.1,101520,121592.7
281,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,526425.6,811585.3,1304086,818316.4,644583.2,372907.7,211141.5,213657.6,135352.8,296276.1,885913.8,926932.9,838579.7,710002.7,617737.2,107063.4,180870.4,440029.1,101520,121592.7
282,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,342813.1,762136.4,1254586,768816.4,711952.4,323407.7,161641.5,164157.6,85852.8,246776.1,885913.8,926932.9,838579.7,710002.7,617737.2,107063.4,180870.4,440029.1,101520,121592.7
283,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,342813.1,762117.4,1254586,793499.7,710764.8,242106.7,242942.5,164157.6,85852.8,246776.1,769501.2,926932.9,838579.7,710002.7,617737.2,107063.4,180870.4,440029.1,101520,121592.7
284,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00485,0.00495,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,703098.2,1440286.3,747460.5,926567.1,344599.4,328898,164157.6,85852.8,246776.1,767463.8,362606,1186586.9,920283.8,838579.7,545261.2,527333.6,107063.4,180870.4,440029.1,101520
285,0.00495,0.00494,0.00493,0.00492,0.00491,0.0049,0.00489,0.00488,0.00487,0.00486,0.00496,0.00497,0.00498,0.00499,0.005,0.00501,0.00502,0.00503,0.00504,0.00505,116349.1,1015127.3,1373528.7,534914.4,926567.1,329585.5,242942.5,164157.6,167153.8,246776.1,1306020.1,915557.2,838579.7,702670.3,527333.6,107063.4,180870.4,440029.1,101520,121592.7
