timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
525,67995.43,67995.42,67995.28,67995.27,67995.2,67994.59,67994.58,67994.57,67994.55,67994.31,67995.44,67995.45,67995.48,67995.49,67995.5,67995.54,67997.37,67997.57,67997.58,67998.3,1.74413,0.00064,0.00008,0.00008,0.00009,0.00024,0.0338,0.03358,0.00008,0.00008,2.15731,0.0504,0.00016,0.00024,0.05008,0.00364,0.00761,0.00016,0.02008,0.003
526,68013.95,68013.94,68013.41,68013.4,68013.39,68012.02,68012.01,68011.99,68011.92,68011.83,68013.96,68013.97,68014,68014.64,68014.85,68014.86,68015,68015.25,68015.69,68015.97,0.93291,0.00064,0.00024,0.0424,0.00008,0.00024,0.12673,0.00016,0.00008,0.003,1.94428,0.00024,0.0012,0.00369,0.00016,0.18127,0.00008,0.00008,0.00008,0.0003
527,67999.66,67999.65,67999.33,67999.08,67999.07,67998.6,67998.06,67998.05,67998,67997.85,67999.67,67999.68,67999.69,67999.7,67999.74,67999.75,67999.86,68000.59,68000.6,68001.56,0.85276,0.00048,0.00008,0.00024,0.01448,0.00008,0.00008,0.00008,0.0012,0.00009,5.13514,0.00087,0.00016,0.05016,0.00016,0.05008,0.003,0.00008,0.01476,0.00743
528,67993.86,67993.85,67993.19,67992.6,67992,67991.94,67991.89,67991.23,67991.2,67991.14,67993.87,67994,67994.01,67995.27,67995.28,67995.65,67995.66,67995.67,67995.7,67995.75,0.00657,0.00056,0.00008,0.00009,0.0012,0.00016,0.003,0.00369,0.00008,0.00031,5.40522,0.04,0.00008,0.00008,0.23442,4.21483,0.04008,0.93057,0.00008,0.00016
529,67969.01,67969,67968.63,67968.61,67968.12,67966.01,67966,67965.99,67965.3,67964.4,67969.02,67969.03,67970.2,67970.21,67970.67,67971.1,67971.22,67971.23,67971.4,67971.8,0.50921,0.0004,0.00008,0.00016,0.00008,0.00008,0.00386,0.01054,0.00008,0.00008,2.50473,0.00008,0.00016,0.02307,0.00008,0.003,0.00016,0.00679,0.00009,0.00009
530,67973.15,67973.14,67971.96,67971.18,67971.09,67971.08,67970.1,67970.09,67970.08,67970,67973.16,67973.17,67973.74,67973.75,67974,67974.08,67974.12,67974.13,67974.4,67974.5,0.45185,0.00056,0.00008,0.001,0.00008,0.00008,0.00008,0.00008,0.00032,0.00024,1.65106,0.00008,0.00163,0.01465,0.0012,0.00008,0.00016,0.00816,0.00009,0.003
531,68001.93,68001.92,68001.65,68000.4,68000.01,68000,67998.65,67998.64,67998.6,67998.52,68001.94,68001.95,68001.97,68002.12,68002.31,68002.38,68002.47,68002.48,68003.28,68003.41,0.02742,0.00048,0.00008,0.00009,0.00008,0.0008,0.00008,0.00008,0.00008,0.00369,4.0037,0.00008,0.05574,0.00022,0.00022,0.01129,0.11536,0.23114,0.003,0.00008
532,67962.43,67962.42,67962.23,67962.22,67962,67961.97,67961.4,67960.9,67960.44,67960.1,67962.44,67962.45,67962.61,67962.62,67963.16,67963.73,67963.74,67963.75,67963.84,67964.17,0.64383,0.00024,0.00053,0.00118,0.0012,0.00008,0.00009,0.00065,0.00008,0.00024,1.60222,0.00048,0.00016,0.00811,0.00008,0.00016,0.01582,0.01491,0.00008,0.00016
533,67939.82,67939.81,67939.8,67939.77,67939.76,67939.75,67938.66,67938.61,67937.11,67937.1,67939.83,67939.84,67940.59,67940.6,67940.65,67941.11,67941.33,67941.83,67941.84,67941.97,2.49779,0.00016,0.05,0.00016,0.33487,0.05,0.00008,0.00008,0.00736,0.003,0.39785,0.00096,0.00008,0.00017,0.00008,0.00025,0.00008,0.00008,0.00126,0.00008
534,67947.23,67947.22,67946.57,67946.56,67946.55,67946.12,67946,67945.8,67945.79,67945.72,67947.24,67947.25,67947.3,67948.07,67948.08,67948.09,67948.15,67948.22,67948.59,67948.6,0.25464,0.00056,0.00234,0.00008,0.00008,0.00008,0.0008,0.00009,0.00008,0.00016,2.37184,0.00008,0.003,0.00016,0.01585,0.04008,0.00008,0.00096,0.00016,0.008
