timestamp,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9
18,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,24,914,905,946,743,792,1852,11730,1977,3657,2014,1432,3686,1313,1173,493,1114
19,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,11730,1977,3657,2014,1432,3686,1313,1173,493,1114
20,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1873,3232,1262,49,914,905,1002,836,1014,1925,11730,1977,3657,2014,1432,3686,1313,1173,493,1114
21,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10230,1977,3657,2014,1432,3686,1313,1173,493,1114
22,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10230,1977,3657,2014,1432,3686,1313,1173,493,1114
23,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10230,1977,3657,2014,1432,3686,1313,1173,493,1114
24,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10417,1977,3657,2014,1432,3686,1313,1173,493,1114
25,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10417,1977,3657,2014,1432,3686,1313,1173,493,1114
26,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10417,1977,3657,2014,1432,3686,1313,1173,493,1114
27,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10417,1977,3657,2014,1432,3686,1313,1173,493,1114
28,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,373,3232,1262,49,914,905,1002,836,1014,1925,10292,1977,2457,3214,2632,4886,1313,1173,493,1114
29,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,488,3432,1262,549,737,905,1002,836,1014,1925,6704,1977,2457,2202,1432,3686,1313,2373,493,1114
30,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6178,1977,3657,3402,2632,3686,1313,1173,493,1114
31,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6178,1977,2457,2202,2632,3686,1313,1173,493,1114
32,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6178,1977,2457,2202,2632,3686,1313,1173,493,1114
33,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6178,1977,2457,2202,2632,3686,1313,1173,493,1114
34,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6551,1977,2457,2202,2632,3686,1313,1173,493,1114
35,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6540,1977,2457,2202,2632,3686,1313,1173,493,1114
36,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6540,1977,2457,2202,2632,3686,1313,1173,493,1114
37,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6511,1977,2457,2202,2632,3686,1313,1173,493,1114
38,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6234,1977,2457,2202,2632,3686,1313,1173,493,1114
39,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,89,3432,1262,549,910,905,1002,836,1014,1925,6234,1977,2457,2202,2632,3686,1313,1173,493,1114
40,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.999,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,2609,2760,549,737,905,1026,836,1014,1925,672964,3264,6102,1977,1957,2202,1432,3662,1313,1173,493
41,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.999,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,745,2687,549,737,968,1026,836,1014,1925,672964,1036,4255,1977,2689,2202,1432,3656,1313,1173,493
42,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,745,2687,549,969,968,1026,836,1014,1925,672964,3653,1977,2457,2202,1432,3680,1313,1173,493,1114
43,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,1145,2687,549,969,968,1026,836,1014,1925,672964,3653,1977,2457,2202,1432,3680,1313,1173,493,1114
44,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.9979,0.9978,0.9988,0.9989,0.999,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,13440,1112,736,793,672,1038,1925,672964,561,555,524,289,755,2755,1707,2189,2178,1233,3656,1313
45,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.9979,0.9978,0.9988,0.9989,0.999,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,13464,1112,736,793,672,801,1925,672964,561,555,324,810,934,2755,1707,2189,2178,1233,3656,1313
46,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.9979,0.9978,0.9988,0.9989,0.999,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,13351,1112,736,793,672,801,1925,672964,561,555,438,685,1059,2755,1707,2189,3378,1233,3656,1313
47,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.998,0.999,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,2540,2222,12552,1112,736,1023,855,1007,799,672964,5,3025,1977,2689,2202,2673,4856,1313,1173,493
48,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,221,2022,849,524,929,966,999,855,1007,1925,2906,3177,15556,3214,1287,3680,1313,1173,493,1114
49,0.999,0.9989,0.9988,0.9987,0.9986,0.9985,0.9984,0.9983,0.9982,0.9981,0.9991,0.9992,0.9993,0.9994,0.9995,0.9996,0.9997,0.9998,0.9999,1,300,2022,849,524,929,966,979,855,1007,1925,2906,1977,14356,2014,1287,3680,1313,1173,493,1114
